X_Value	Voltage_0	Voltage_1	Voltage_2	Voltage_3	Voltage_4	Voltage_5	Voltage_6	Voltage_7	Voltage_8	Voltage_9	Voltage_10	Voltage_11	Voltage_12	Voltage_13	Voltage_14	Voltage_15	Comment
19.537000	5.575392	10.336646	10.336685	1.675539	10.330976	10.334380	9.147879	8.146646	10.335839	10.338674	5.399510	3.162624	10.337244	8.203120	5.171418	9.316556
19.538000	5.564232	10.336646	10.336685	1.660646	10.330976	10.334380	9.149051	8.145632	10.335839	10.338674	5.400722	3.162537	10.337244	8.201681	5.170916	9.298465
19.539000	5.555142	10.336646	10.336685	1.647903	10.330976	10.334380	9.150000	8.144664	10.335839	10.338674	5.401706	3.162456	10.337244	8.200287	5.170598	9.283268
19.540000	5.549023	10.336646	10.336685	1.638494	10.330976	10.334380	9.150625	8.143723	10.335839	10.338674	5.402504	3.162359	10.337244	8.198925	5.170439	9.272581
19.541000	5.546491	10.336646	10.336685	1.633282	10.330976	10.334380	9.150860	8.142796	10.335839	10.338674	5.403165	3.162229	10.337244	8.197594	5.170420	9.267584
19.542000	5.547802	10.336646	10.336685	1.632713	10.330976	10.334380	9.150673	8.141878	10.335839	10.338674	5.403703	3.162057	10.337244	8.196287	5.170523	9.268898
19.543000	5.552832	10.336646	10.336685	1.636778	10.330976	10.334380	9.150076	8.140968	10.335839	10.338674	5.404099	3.161843	10.337244	8.195001	5.170721	9.276522
19.544000	5.561097	10.336646	10.336685	1.645019	10.330976	10.334380	9.149122	8.140072	10.335839	10.338674	5.404289	3.161594	10.337244	8.193737	5.170991	9.289845
19.545000	5.571791	10.336646	10.336685	1.656563	10.330976	10.334380	9.147898	8.139201	10.335839	10.338674	5.404190	3.161329	10.337244	8.192501	5.171306	9.307692
19.546000	5.583869	10.336646	10.336685	1.670210	10.330976	10.334380	9.146520	8.138362	10.335839	10.338674	5.403730	3.161070	10.337244	8.191298	5.171628	9.328438
19.547000	5.596153	10.336646	10.336685	1.684556	10.330976	10.334380	9.145117	8.137560	10.335839	10.338674	5.402870	3.160846	10.337244	8.190135	5.171926	9.350177
19.548000	5.607449	10.336646	10.336685	1.698138	10.330976	10.334380	9.143817	8.136796	10.335839	10.338674	5.401602	3.160686	10.337244	8.189021	5.172168	9.370919
19.549000	5.616654	10.336646	10.336685	1.709563	10.330976	10.334380	9.142745	8.136064	10.335839	10.338674	5.399942	3.160609	10.337244	8.187962	5.172328	9.388769
19.550000	5.622870	10.336646	10.336685	1.717647	10.330976	10.334380	9.141996	8.135350	10.335839	10.338674	5.397930	3.160616	10.337244	8.186955	5.172384	9.402111
19.551000	5.625483	10.336646	10.336685	1.721531	10.330976	10.334380	9.141638	8.134645	10.335839	10.338674	5.395632	3.160706	10.337244	8.186005	5.172324	9.409765
19.552000	5.624241	10.336646	10.336685	1.720768	10.330976	10.334380	9.141701	8.133937	10.335839	10.338674	5.393126	3.160863	10.337244	8.185114	5.172145	9.411108
19.553000	5.619266	10.336646	10.336685	1.715370	10.330976	10.334380	9.142171	8.133217	10.335839	10.338674	5.390494	3.161067	10.337244	8.184277	5.171853	9.406143
19.554000	5.611043	10.336646	10.336685	1.705798	10.330976	10.334380	9.142996	8.132473	10.335839	10.338674	5.387802	3.161280	10.337244	8.183491	5.171450	9.395480
19.555000	5.600377	10.336646	10.336685	1.692923	10.330976	10.334380	9.144089	8.131690	10.335839	10.338674	5.385107	3.161459	10.337244	8.182741	5.170939	9.380293
19.556000	5.588313	10.336646	10.336685	1.677947	10.330976	10.334380	9.145333	8.130850	10.335839	10.338674	5.382438	3.161553	10.337244	8.182013	5.170317	9.362206
19.557000	5.576031	10.336646	10.336685	1.662276	10.330976	10.334380	9.146599	8.129933	10.335839	10.338674	5.379800	3.161507	10.337244	8.181285	5.169573	9.343126
19.558000	5.564728	10.336646	10.336685	1.647371	10.330976	10.334380	9.147753	8.128916	10.335839	10.338674	5.377182	3.161273	10.337244	8.180535	5.168698	9.325039
19.559000	5.555501	10.336646	10.336685	1.634620	10.330976	10.334380	9.148673	8.127775	10.335839	10.338674	5.374573	3.160812	10.337244	8.179737	5.167674	9.309843
19.560000	5.549253	10.336646	10.336685	1.625205	10.330976	10.334380	9.149262	8.126488	10.335839	10.338674	5.371987	3.160112	10.337244	8.178874	5.166492	9.299151
19.561000	5.546603	10.336646	10.336685	1.619984	10.330976	10.334380	9.149448	8.125042	10.335839	10.338674	5.369449	3.159186	10.337244	8.177935	5.165156	9.294142
19.562000	5.547814	10.336646	10.336685	1.619402	10.330976	10.334380	9.149204	8.123434	10.335839	10.338674	5.366983	3.158065	10.337244	8.176913	5.163678	9.295434
19.563000	5.552769	10.336646	10.336685	1.623445	10.330976	10.334380	9.148546	8.121663	10.335839	10.338674	5.364614	3.156790	10.337244	8.175814	5.162082	9.303025
19.564000	5.560988	10.336646	10.336685	1.631651	10.330976	10.334380	9.147525	8.119740	10.335839	10.338674	5.362360	3.155402	10.337244	8.174644	5.160394	9.316304
19.565000	5.571669	10.336646	10.336685	1.643145	10.330976	10.334380	9.146231	8.117678	10.335839	10.338674	5.360265	3.153943	10.337244	8.173412	5.158648	9.334095
19.566000	5.583762	10.336646	10.336685	1.656721	10.330976	10.334380	9.144784	8.115491	10.335839	10.338674	5.358371	3.152454	10.337244	8.172132	5.156884	9.354774
19.567000	5.596081	10.336646	10.336685	1.670971	10.330976	10.334380	9.143312	8.113202	10.335839	10.338674	5.356716	3.150969	10.337244	8.170816	5.155138	9.376438
19.568000	5.607425	10.336646	10.336685	1.684432	10.330976	10.334380	9.141949	8.110839	10.335839	10.338674	5.355327	3.149521	10.337244	8.169481	5.153453	9.397099
19.569000	5.616689	10.336646	10.336685	1.695712	10.330976	10.334380	9.140819	8.108429	10.335839	10.338674	5.354230	3.148139	10.337244	8.168141	5.151869	9.414868
19.570000	5.622966	10.336646	10.336685	1.703629	10.330976	10.334380	9.140023	8.106005	10.335839	10.338674	5.353465	3.146840	10.337244	8.166810	5.150425	9.428132
19.571000	5.625638	10.336646	10.336685	1.707327	10.330976	10.334380	9.139628	8.103600	10.335839	10.338674	5.353075	3.145639	10.337244	8.165500	5.149155	9.435714
19.572000	5.624437	10.336646	10.336685	1.706365	10.330976	10.334380	9.139664	8.101242	10.335839	10.338674	5.353059	3.144529	10.337244	8.164220	5.148091	9.437001
19.573000	5.619479	10.336646	10.336685	1.700758	10.330976	10.334380	9.140120	8.098959	10.335839	10.338674	5.353335	3.143500	10.337244	8.162979	5.147253	9.431993
19.574000	5.611240	10.336646	10.336685	1.690971	10.330976	10.334380	9.140940	8.096765	10.335839	10.338674	5.353752	3.142525	10.337244	8.161780	5.146644	9.421304
19.575000	5.600519	10.336646	10.336685	1.677879	10.330976	10.334380	9.142035	8.094665	10.335839	10.338674	5.354111	3.141567	10.337244	8.160616	5.146240	9.406112
19.576000	5.588360	10.336646	10.336685	1.662688	10.330976	10.334380	9.143288	8.092641	10.335839	10.338674	5.354202	3.140579	10.337244	8.159477	5.145988	9.388043
19.577000	5.575937	10.336646	10.336685	1.646798	10.330976	10.334380	9.144567	8.090657	10.335839	10.338674	5.353860	3.139517	10.337244	8.158337	5.145816	9.368999
19.578000	5.564442	10.336646	10.336685	1.631668	10.330976	10.334380	9.145736	8.088672	10.335839	10.338674	5.353017	3.138340	10.337244	8.157172	5.145639	9.350970
19.579000	5.554978	10.336646	10.336685	1.618686	10.330976	10.334380	9.146669	8.086642	10.335839	10.338674	5.351685	3.137020	10.337244	8.155959	5.145380	9.335848
19.580000	5.548446	10.336646	10.336685	1.609029	10.330976	10.334380	9.147266	8.084533	10.335839	10.338674	5.349941	3.135552	10.337244	8.154678	5.144981	9.325244
19.581000	5.545465	10.336646	10.336685	1.603556	10.330976	10.334380	9.147457	8.082316	10.335839	10.338674	5.347894	3.133940	10.337244	8.153317	5.144399	9.320333
19.582000	5.546296	10.336646	10.336685	1.602708	10.330976	10.334380	9.147213	8.079976	10.335839	10.338674	5.345666	3.132198	10.337244	8.151867	5.143613	9.321730
19.583000	5.550824	10.336646	10.336685	1.606473	10.330976	10.334380	9.146547	8.077515	10.335839	10.338674	5.343364	3.130357	10.337244	8.150325	5.142622	9.329429
19.584000	5.558578	10.336646	10.336685	1.614388	10.330976	10.334380	9.145514	8.074949	10.335839	10.338674	5.341086	3.128468	10.337244	8.148696	5.141450	9.342811
19.585000	5.568770	10.336646	10.336685	1.625588	10.330976	10.334380	9.144204	8.072319	10.335839	10.338674	5.338928	3.126597	10.337244	8.147006	5.140147	9.360696
19.586000	5.580378	10.336646	10.336685	1.638879	10.330976	10.334380	9.142739	8.069685	10.335839	10.338674	5.336998	3.124826	10.337244	8.145291	5.138776	9.381458
19.587000	5.592234	10.336646	10.336685	1.652863	10.330976	10.334380	9.141248	8.067106	10.335839	10.338674	5.335425	3.123221	10.337244	8.143582	5.137410	9.403186
19.588000	5.603160	10.336646	10.336685	1.666085	10.330976	10.334380	9.139873	8.064643	10.335839	10.338674	5.334355	3.121842	10.337244	8.141915	5.136124	9.423891
19.589000	5.612069	10.336646	10.336685	1.677164	10.330976	10.334380	9.138736	8.062360	10.335839	10.338674	5.333912	3.120748	10.337244	8.140322	5.134999	9.441686
19.590000	5.618080	10.336646	10.336685	1.684928	10.330976	10.334380	9.137940	8.060323	10.335839	10.338674	5.334159	3.120003	10.337244	8.138844	5.134118	9.454957
19.591000	5.620592	10.336646	10.336685	1.688530	10.330976	10.334380	9.137561	8.058586	10.335839	10.338674	5.335063	3.119663	10.337244	8.137512	5.133548	9.462532
19.592000	5.619358	10.336646	10.336685	1.687535	10.330976	10.334380	9.137627	8.057191	10.335839	10.338674	5.336493	3.119768	10.337244	8.136352	5.133334	9.463795
19.593000	5.614500	10.336646	10.336685	1.681961	10.330976	10.334380	9.138126	8.056155	10.335839	10.338674	5.338252	3.120334	10.337244	8.135377	5.133495	9.458758
19.594000	5.606489	10.336646	10.336685	1.672269	10.330976	10.334380	9.139005	8.055460	10.335839	10.338674	5.340091	3.121340	10.337244	8.134574	5.134004	9.448037
19.595000	5.596098	10.336646	10.336685	1.659327	10.330976	10.334380	9.140168	8.055048	10.335839	10.338674	5.341753	3.122722	10.337244	8.133907	5.134795	9.432817
19.596000	5.584340	10.336646	10.336685	1.644323	10.330976	10.334380	9.141496	8.054833	10.335839	10.338674	5.343009	3.124387	10.337244	8.133324	5.135776	9.414728
19.597000	5.572361	10.336646	10.336685	1.628648	10.330976	10.334380	9.142852	8.054719	10.335839	10.338674	5.343684	3.126233	10.337244	8.132769	5.136849	9.395677
19.598000	5.561329	10.336646	10.336685	1.613750	10.330976	10.334380	9.144096	8.054606	10.335839	10.338674	5.343677	3.128153	10.337244	8.132187	5.137912	9.377656
19.599000	5.552322	10.336646	10.336685	1.601002	10.330976	10.334380	9.145105	8.054397	10.335839	10.338674	5.342996	3.130054	10.337244	8.131530	5.138876	9.362557
19.600000	5.546227	10.336646	10.336685	1.591573	10.330976	10.334380	9.145771	8.054019	10.335839	10.338674	5.341774	3.131883	10.337244	8.130763	5.139679	9.351991
19.601000	5.543656	10.336646	10.336685	1.586311	10.330976	10.334380	9.146026	8.053426	10.335839	10.338674	5.340216	3.133618	10.337244	8.129870	5.140294	9.347130
19.602000	5.544872	10.336646	10.336685	1.585660	10.330976	10.334380	9.145842	8.052605	10.335839	10.338674	5.338546	3.135262	10.337244	8.128858	5.140729	9.348583
19.603000	5.549766	10.336646	10.336685	1.589609	10.330976	10.334380	9.145229	8.051578	10.335839	10.338674	5.336953	3.136816	10.337244	8.127749	5.141019	9.356340
19.604000	5.557867	10.336646	10.336685	1.597706	10.330976	10.334380	9.144242	8.050386	10.335839	10.338674	5.335582	3.138272	10.337244	8.126584	5.141211	9.369777
19.605000	5.568392	10.336646	10.336685	1.609086	10.330976	10.334380	9.142973	8.049086	10.335839	10.338674	5.334549	3.139602	10.337244	8.125407	5.141352	9.387711
19.606000	5.580306	10.336646	10.336685	1.622558	10.330976	10.334380	9.141541	8.047742	10.335839	10.338674	5.333951	3.140770	10.337244	8.124262	5.141490	9.408511
19.607000	5.592439	10.336646	10.336685	1.636724	10.330976	10.334380	9.140079	8.046412	10.335839	10.338674	5.333867	3.141730	10.337244	8.123189	5.141658	9.430267
19.608000	5.603592	10.336646	10.336685	1.650127	10.330976	10.334380	9.138724	8.045143	10.335839	10.338674	5.334344	3.142430	10.337244	8.122206	5.141872	9.450991
19.609000	5.612653	10.336646	10.336685	1.661377	10.330976	10.334380	9.137598	8.043959	10.335839	10.338674	5.335389	3.142822	10.337244	8.121313	5.142133	9.468795
19.610000	5.618705	10.336646	10.336685	1.669290	10.330976	10.334380	9.136807	8.042879	10.335839	10.338674	5.336974	3.142874	10.337244	8.120500	5.142432	9.482073
19.611000	5.621123	10.336646	10.336685	1.673007	10.330976	10.334380	9.136418	8.041919	10.335839	10.338674	5.339061	3.142583	10.337244	8.119758	5.142758	9.489654
19.612000	5.619652	10.336646	10.336685	1.672089	10.330976	10.334380	9.136467	8.041104	10.335839	10.338674	5.341597	3.141981	10.337244	8.119085	5.143108	9.490931
19.613000	5.614418	10.336646	10.336685	1.666557	10.330976	10.334380	9.136944	8.040464	10.335839	10.338674	5.344484	3.141117	10.337244	8.118480	5.143485	9.485916
19.614000	5.605917	10.336646	10.336685	1.656883	10.330976	10.334380	9.137802	8.040028	10.335839	10.338674	5.347577	3.140044	10.337244	8.117955	5.143890	9.475228
19.615000	5.594970	10.336646	10.336685	1.643953	10.330976	10.334380	9.138954	8.039825	10.335839	10.338674	5.350697	3.138810	10.337244	8.117512	5.144316	9.460049
19.616000	5.582638	10.336646	10.336685	1.628984	10.330976	10.334380	9.140285	8.039869	10.335839	10.338674	5.353645	3.137454	10.337244	8.117158	5.144746	9.442010
19.617000	5.570118	10.336646	10.336685	1.613390	10.330976	10.334380	9.141668	8.040162	10.335839	10.338674	5.356231	3.135996	10.337244	8.116889	5.145146	9.423015
19.618000	5.558618	10.336646	10.336685	1.598642	10.330976	10.334380	9.142966	8.040689	10.335839	10.338674	5.358304	3.134456	10.337244	8.116696	5.145475	9.405053
19.619000	5.549247	10.336646	10.336685	1.586132	10.330976	10.334380	9.144057	8.041424	10.335839	10.338674	5.359765	3.132852	10.337244	8.116570	5.145687	9.390011
19.620000	5.542914	10.336646	10.336685	1.577044	10.330976	10.334380	9.144838	8.042327	10.335839	10.338674	5.360579	3.131205	10.337244	8.116494	5.145742	9.379499
19.621000	5.540224	10.336646	10.336685	1.572229	10.330976	10.334380	9.145234	8.043349	10.335839	10.338674	5.360771	3.129530	10.337244	8.116450	5.145600	9.374684
19.622000	5.541431	10.336646	10.336685	1.572121	10.330976	10.334380	9.145215	8.044432	10.335839	10.338674	5.360423	3.127843	10.337244	8.116412	5.145234	9.376177
19.623000	5.546401	10.336646	10.336685	1.576697	10.330976	10.334380	9.144785	8.045521	10.335839	10.338674	5.359657	3.126169	10.337244	8.116359	5.144633	9.383963
19.624000	5.554643	10.336646	10.336685	1.585481	10.330976	10.334380	9.143997	8.046570	10.335839	10.338674	5.358608	3.124546	10.337244	8.116276	5.143808	9.397423
19.625000	5.565348	10.336646	10.336685	1.597592	10.330976	10.334380	9.142935	8.047543	10.335839	10.338674	5.357387	3.123014	10.337244	8.116162	5.142789	9.415371
19.626000	5.577465	10.336646	10.336685	1.611817	10.330976	10.334380	9.141711	8.048420	10.335839	10.338674	5.356072	3.121616	10.337244	8.116019	5.141617	9.436178
19.627000	5.589815	10.336646	10.336685	1.626748	10.330976	10.334380	9.140453	8.049189	10.335839	10.338674	5.354707	3.120383	10.337244	8.115864	5.140344	9.457935
19.628000	5.601206	10.336646	10.336685	1.640919	10.330976	10.334380	9.139295	8.049843	10.335839	10.338674	5.353310	3.119338	10.337244	8.115711	5.139016	9.478654
19.629000	5.610540	10.336646	10.336685	1.652942	10.330976	10.334380	9.138356	8.050383	10.335839	10.338674	5.351890	3.118489	10.337244	8.115579	5.137676	9.496444
19.630000	5.616924	10.336646	10.336685	1.661634	10.330976	10.334380	9.137740	8.050803	10.335839	10.338674	5.350460	3.117832	10.337244	8.115482	5.136361	9.509701
19.631000	5.619745	10.336646	10.336685	1.666141	10.330976	10.334380	9.137516	8.051099	10.335839	10.338674	5.349040	3.117352	10.337244	8.115426	5.135094	9.517254
19.632000	5.618746	10.336646	10.336685	1.666014	10.330976	10.334380	9.137712	8.051260	10.335839	10.338674	5.347655	3.117030	10.337244	8.115410	5.133891	9.518496
19.633000	5.614035	10.336646	10.336685	1.661267	10.330976	10.334380	9.138314	8.051273	10.335839	10.338674	5.346305	3.116827	10.337244	8.115414	5.132755	9.513439
19.634000	5.606074	10.336646	10.336685	1.652354	10.330976	10.334380	9.139270	8.051112	10.335839	10.338674	5.344973	3.116693	10.337244	8.115412	5.131671	9.502711
19.635000	5.595644	10.336646	10.336685	1.640139	10.330976	10.334380	9.140489	8.050750	10.335839	10.338674	5.343624	3.116572	10.337244	8.115363	5.130618	9.487497
19.636000	5.583770	10.336646	10.336685	1.625817	10.330976	10.334380	9.141855	8.050176	10.335839	10.338674	5.342233	3.116407	10.337244	8.115232	5.129572	9.469429
19.637000	5.571628	10.336646	10.336685	1.610788	10.330976	10.334380	9.143240	8.049389	10.335839	10.338674	5.340794	3.116162	10.337244	8.114996	5.128523	9.450417
19.638000	5.560411	10.336646	10.336685	1.596515	10.330976	10.334380	9.144512	8.048407	10.335839	10.338674	5.339336	3.115813	10.337244	8.114644	5.127470	9.432447
19.639000	5.551221	10.336646	10.336685	1.584384	10.330976	10.334380	9.145551	8.047253	10.335839	10.338674	5.337911	3.115354	10.337244	8.114169	5.126417	9.417411
19.640000	5.544963	10.336646	10.336685	1.575576	10.330976	10.334380	9.146255	8.045961	10.335839	10.338674	5.336573	3.114798	10.337244	8.113569	5.125378	9.406912
19.641000	5.542253	10.336646	10.336685	1.570948	10.330976	10.334380	9.146558	8.044567	10.335839	10.338674	5.335343	3.114173	10.337244	8.112855	5.124375	9.402120
19.642000	5.543354	10.336646	10.336685	1.570945	10.330976	10.334380	9.146433	8.043114	10.335839	10.338674	5.334191	3.113518	10.337244	8.112038	5.123429	9.403639
19.643000	5.548142	10.336646	10.336685	1.575551	10.330976	10.334380	9.145889	8.041631	10.335839	10.338674	5.333039	3.112860	10.337244	8.111132	5.122552	9.411455
19.644000	5.556134	10.336646	10.336685	1.584300	10.330976	10.334380	9.144979	8.040135	10.335839	10.338674	5.331793	3.112223	10.337244	8.110147	5.121740	9.424942
19.645000	5.566523	10.336646	10.336685	1.596316	10.330976	10.334380	9.143790	8.038641	10.335839	10.338674	5.330380	3.111628	10.337244	8.109097	5.120983	9.442914
19.646000	5.578272	10.336646	10.336685	1.610396	10.330976	10.334380	9.142437	8.037162	10.335839	10.338674	5.328778	3.111091	10.337244	8.108009	5.120271	9.463736
19.647000	5.590209	10.336646	10.336685	1.625139	10.330976	10.334380	9.141051	8.035703	10.335839	10.338674	5.327018	3.110622	10.337244	8.106906	5.119593	9.485500
19.648000	5.601145	10.336646	10.336685	1.639080	10.330976	10.334380	9.139763	8.034260	10.335839	10.338674	5.325165	3.110223	10.337244	8.105808	5.118933	9.506217
19.649000	5.609981	10.336646	10.336685	1.650833	10.330976	10.334380	9.138694	8.032820	10.335839	10.338674	5.323300	3.109877	10.337244	8.104722	5.118271	9.523998
19.650000	5.615821	10.336646	10.336685	1.659216	10.330976	10.334380	9.137943	8.031368	10.335839	10.338674	5.321518	3.109573	10.337244	8.103652	5.117593	9.537238
19.651000	5.618054	10.336646	10.336685	1.663375	10.330976	10.334380	9.137579	8.029896	10.335839	10.338674	5.319924	3.109297	10.337244	8.102596	5.116888	9.544767
19.652000	5.616430	10.336646	10.336685	1.662871	10.330976	10.334380	9.137633	8.028400	10.335839	10.338674	5.318624	3.109046	10.337244	8.101557	5.116155	9.545984
19.653000	5.611084	10.336646	10.336685	1.657724	10.330976	10.334380	9.138097	8.026897	10.335839	10.338674	5.317702	3.108832	10.337244	8.100542	5.115405	9.540904
19.654000	5.602514	10.336646	10.336685	1.648407	10.330976	10.334380	9.138923	8.025411	10.335839	10.338674	5.317203	3.108671	10.337244	8.099557	5.114654	9.530153
19.655000	5.591542	10.336646	10.336685	1.635808	10.330976	10.334380	9.140025	8.023978	10.335839	10.338674	5.317124	3.108579	10.337244	8.098615	5.113921	9.514917
19.656000	5.579228	10.336646	10.336685	1.621138	10.330976	10.334380	9.141295	8.022629	10.335839	10.338674	5.317420	3.108571	10.337244	8.097723	5.113224	9.496830
19.657000	5.566764	10.336646	10.336685	1.605812	10.330976	10.334380	9.142604	8.021388	10.335839	10.338674	5.317993	3.108644	10.337244	8.096877	5.112567	9.477800
19.658000	5.555344	10.336646	10.336685	1.591296	10.330976	10.334380	9.143819	8.020266	10.335839	10.338674	5.318705	3.108790	10.337244	8.096070	5.111949	9.459819
19.659000	5.546058	10.336646	10.336685	1.578978	10.330976	10.334380	9.144819	8.019266	10.335839	10.338674	5.319397	3.108987	10.337244	8.095288	5.111359	9.444772
19.660000	5.539805	10.336646	10.336685	1.570040	10.330976	10.334380	9.145502	8.018384	10.335839	10.338674	5.319921	3.109213	10.337244	8.094523	5.110784	9.434267
19.661000	5.537188	10.336646	10.336685	1.565336	10.330976	10.334380	9.145800	8.017615	10.335839	10.338674	5.320153	3.109448	10.337244	8.093768	5.110207	9.429470
19.662000	5.538454	10.336646	10.336685	1.565305	10.330976	10.334380	9.145682	8.016945	10.335839	10.338674	5.320008	3.109661	10.337244	8.093020	5.109606	9.430983
19.663000	5.543474	10.336646	10.336685	1.569927	10.330976	10.334380	9.145157	8.016360	10.335839	10.338674	5.319434	3.109825	10.337244	8.092273	5.108961	9.438790
19.664000	5.551754	10.336646	10.336685	1.578729	10.330976	10.334380	9.144276	8.015836	10.335839	10.338674	5.318415	3.109909	10.337244	8.091528	5.108252	9.452260
19.665000	5.562481	10.336646	10.336685	1.590832	10.330976	10.334380	9.143124	8.015355	10.335839	10.338674	5.316966	3.109893	10.337244	8.090782	5.107460	9.470205
19.666000	5.574602	10.336646	10.336685	1.605026	10.330976	10.334380	9.141811	8.014897	10.335839	10.338674	5.315130	3.109761	10.337244	8.090038	5.106578	9.490989
19.667000	5.586932	10.336646	10.336685	1.619900	10.330976	10.334380	9.140465	8.014445	10.335839	10.338674	5.312965	3.109512	10.337244	8.089302	5.105599	9.512703
19.668000	5.598273	10.336646	10.336685	1.633990	10.330976	10.334380	9.139218	8.013984	10.335839	10.338674	5.310525	3.109148	10.337244	8.088573	5.104520	9.533356
19.669000	5.607520	10.336646	10.336685	1.645905	10.330976	10.334380	9.138188	8.013494	10.335839	10.338674	5.307859	3.108667	10.337244	8.087852	5.103332	9.551064
19.670000	5.613776	10.336646	10.336685	1.654466	10.330976	10.334380	9.137477	8.012960	10.335839	10.338674	5.305018	3.108075	10.337244	8.087136	5.102028	9.564220
19.671000	5.616441	10.336646	10.336685	1.658823	10.330976	10.334380	9.137154	8.012376	10.335839	10.338674	5.302067	3.107381	10.337244	8.086430	5.100603	9.571660
19.672000	5.615271	10.336646	10.336685	1.658541	10.330976	10.334380	9.137249	8.011737	10.335839	10.338674	5.299078	3.106602	10.337244	8.085737	5.099059	9.572781
19.673000	5.610405	10.336646	10.336685	1.653640	10.330976	10.334380	9.137752	8.011041	10.335839	10.338674	5.296140	3.105752	10.337244	8.085058	5.097395	9.567602
19.674000	5.602329	10.336646	10.336685	1.644588	10.330976	10.334380	9.138612	8.010273	10.335839	10.338674	5.293337	3.104837	10.337244	8.084376	5.095609	9.556749
19.675000	5.591842	10.336646	10.336685	1.632259	10.330976	10.334380	9.139739	8.009416	10.335839	10.338674	5.290751	3.103858	10.337244	8.083667	5.093701	9.541413
19.676000	5.579985	10.336646	10.336685	1.617852	10.330976	10.334380	9.141020	8.008453	10.335839	10.338674	5.288450	3.102812	10.337244	8.082900	5.091673	9.523231
19.677000	5.567926	10.336646	10.336685	1.602771	10.330976	10.334380	9.142325	8.007371	10.335839	10.338674	5.286478	3.101698	10.337244	8.082047	5.089540	9.504113
19.678000	5.556844	10.336646	10.336685	1.588471	10.330976	10.334380	9.143522	8.006165	10.335839	10.338674	5.284870	3.100512	10.337244	8.081079	5.087320	9.486054
19.679000	5.547822	10.336646	10.336685	1.576332	10.330976	10.334380	9.144487	8.004833	10.335839	10.338674	5.283642	3.099256	10.337244	8.079971	5.085036	9.470941
19.680000	5.541743	10.336646	10.336685	1.567526	10.330976	10.334380	9.145122	8.003383	10.335839	10.338674	5.282810	3.097938	10.337244	8.078709	5.082715	9.460381
19.681000	5.539209	10.336646	10.336685	1.562902	10.330976	10.334380	9.145356	8.001833	10.335839	10.338674	5.282376	3.096583	10.337244	8.077290	5.080395	9.455539
19.682000	5.540464	10.336646	10.336685	1.562892	10.330976	10.334380	9.145166	8.000208	10.335839	10.338674	5.282333	3.095223	10.337244	8.075721	5.078114	9.457018
19.683000	5.545384	10.336646	10.336685	1.567478	10.330976	10.334380	9.144561	7.998538	10.335839	10.338674	5.282656	3.093892	10.337244	8.074018	5.075912	9.464799
19.684000	5.553478	10.336646	10.336685	1.576190	10.330976	10.334380	9.143599	7.996857	10.335839	10.338674	5.283296	3.092632	10.337244	8.072202	5.073828	9.478252
19.685000	5.563945	10.336646	10.336685	1.588150	10.330976	10.334380	9.142368	7.995200	10.335839	10.338674	5.284173	3.091480	10.337244	8.070306	5.071890	9.496185
19.686000	5.575740	10.336646	10.336685	1.602153	10.330976	10.334380	9.140986	7.993599	10.335839	10.338674	5.285200	3.090471	10.337244	8.068355	5.070121	9.516963
19.687000	5.587690	10.336646	10.336685	1.616796	10.330976	10.334380	9.139584	7.992083	10.335839	10.338674	5.286312	3.089645	10.337244	8.066385	5.068533	9.538676
19.688000	5.598611	10.336646	10.336685	1.630622	10.330976	10.334380	9.138294	7.990677	10.335839	10.338674	5.287470	3.089037	10.337244	8.064424	5.067136	9.559333
19.689000	5.607413	10.336646	10.336685	1.642253	10.330976	10.334380	9.137242	7.989403	10.335839	10.338674	5.288620	3.088670	10.337244	8.062503	5.065932	9.577050
19.690000	5.613216	10.336646	10.336685	1.650523	10.330976	10.334380	9.136528	7.988281	10.335839	10.338674	5.289708	3.088548	10.337244	8.060653	5.064919	9.590220
19.691000	5.615427	10.336646	10.336685	1.654589	10.330976	10.334380	9.136219	7.987323	10.335839	10.338674	5.290682	3.088663	10.337244	8.058901	5.064087	9.597682
19.692000	5.613810	10.336646	10.336685	1.654028	10.330976	10.334380	9.136345	7.986534	10.335839	10.338674	5.291497	3.088983	10.337244	8.057265	5.063419	9.598831
19.693000	5.608504	10.336646	10.336685	1.648871	10.330976	10.334380	9.136896	7.985908	10.335839	10.338674	5.292119	3.089460	10.337244	8.055758	5.062900	9.593688
19.694000	5.600008	10.336646	10.336685	1.639591	10.330976	10.334380	9.137816	7.985432	10.335839	10.338674	5.292538	3.090037	10.337244	8.054386	5.062505	9.582883
19.695000	5.589137	10.336646	10.336685	1.627078	10.330976	10.334380	9.139017	7.985084	10.335839	10.338674	5.292792	3.090653	10.337244	8.053144	5.062213	9.567604
19.696000	5.576946	10.336646	10.336685	1.612538	10.330976	10.334380	9.140383	7.984841	10.335839	10.338674	5.292997	3.091258	10.337244	8.052022	5.062008	9.549488
19.697000	5.564620	10.336646	10.336685	1.597377	10.330976	10.334380	9.141786	7.984685	10.335839	10.338674	5.293347	3.091817	10.337244	8.051010	5.061893	9.530447
19.698000	5.553353	10.336646	10.336685	1.583056	10.330976	10.334380	9.143093	7.984608	10.335839	10.338674	5.294046	3.092316	10.337244	8.050102	5.061891	9.512471
19.699000	5.544240	10.336646	10.336685	1.570963	10.330976	10.334380	9.144183	7.984616	10.335839	10.338674	5.295247	3.092762	10.337244	8.049295	5.062041	9.497446
